"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Aug., 1999"	"1999/08"	403	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Sep., 1999"	"1999/09"	401	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Oct., 1999"	"1999/10"	405	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Nov., 1999"	"1999/11"	379	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"	"Dec., 1999"	"1999/12"	475	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"1999"	"1999"			5046	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jan., 2000"	"2000/01"	459	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Feb., 2000"	"2000/02"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Mar., 2000"	"2000/03"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Apr., 2000"	"2000/04"	397	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"May, 2000"	"2000/05"	420	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jun., 2000"	"2000/06"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Jul., 2000"	"2000/07"	425	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Aug., 2000"	"2000/08"	410	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Sep., 2000"	"2000/09"	438	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Oct., 2000"	"2000/10"	424	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Nov., 2000"	"2000/11"	436	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"	"Dec., 2000"	"2000/12"	454	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2000"	"2000"			5173	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jan., 2001"	"2001/01"	471	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Feb., 2001"	"2001/02"	393	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Mar., 2001"	"2001/03"	464	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Apr., 2001"	"2001/04"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"May, 2001"	"2001/05"	425	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jun., 2001"	"2001/06"	398	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Jul., 2001"	"2001/07"	402	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Aug., 2001"	"2001/08"	439	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Sep., 2001"	"2001/09"	405	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Oct., 2001"	"2001/10"	422	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Nov., 2001"	"2001/11"	420	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"	"Dec., 2001"	"2001/12"	420	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2001"	"2001"			5113	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jan., 2002"	"2002/01"	445	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Feb., 2002"	"2002/02"	448	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Mar., 2002"	"2002/03"	414	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Apr., 2002"	"2002/04"	427	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"May, 2002"	"2002/05"	461	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jun., 2002"	"2002/06"	404	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Jul., 2002"	"2002/07"	395	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Aug., 2002"	"2002/08"	403	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Sep., 2002"	"2002/09"	412	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Oct., 2002"	"2002/10"	440	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Nov., 2002"	"2002/11"	394	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"	"Dec., 2002"	"2002/12"	462	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2002"	"2002"			5105	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jan., 2003"	"2003/01"	478	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Feb., 2003"	"2003/02"	408	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Mar., 2003"	"2003/03"	460	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Apr., 2003"	"2003/04"	413	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"May, 2003"	"2003/05"	451	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jun., 2003"	"2003/06"	384	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Jul., 2003"	"2003/07"	435	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Aug., 2003"	"2003/08"	427	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Sep., 2003"	"2003/09"	405	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Oct., 2003"	"2003/10"	429	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Nov., 2003"	"2003/11"	425	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"	"Dec., 2003"	"2003/12"	497	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2003"	"2003"			5212	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jan., 2004"	"2004/01"	480	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Feb., 2004"	"2004/02"	423	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Mar., 2004"	"2004/03"	441	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Apr., 2004"	"2004/04"	429	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"May, 2004"	"2004/05"	407	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jun., 2004"	"2004/06"	452	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jul., 2004"	"2004/07"	402	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Aug., 2004"	"2004/08"	412	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Sep., 2004"	"2004/09"	412	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Oct., 2004"	"2004/10"	430	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Nov., 2004"	"2004/11"	467	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Dec., 2004"	"2004/12"	458	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"			5213	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jan., 2005"	"2005/01"	502	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Feb., 2005"	"2005/02"	441	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Mar., 2005"	"2005/03"	493	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Apr., 2005"	"2005/04"	450	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"May, 2005"	"2005/05"	485	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jun., 2005"	"2005/06"	383	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jul., 2005"	"2005/07"	413	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Aug., 2005"	"2005/08"	400	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Sep., 2005"	"2005/09"	416	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Oct., 2005"	"2005/10"	412	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Nov., 2005"	"2005/11"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Dec., 2005"	"2005/12"	451	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"			5300	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jan., 2006"	"2006/01"	472	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Feb., 2006"	"2006/02"	449	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Mar., 2006"	"2006/03"	449	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Apr., 2006"	"2006/04"	414	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"May, 2006"	"2006/05"	453	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jun., 2006"	"2006/06"	437	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jul., 2006"	"2006/07"	438	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Aug., 2006"	"2006/08"	406	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Sep., 2006"	"2006/09"	423	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Oct., 2006"	"2006/10"	388	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Nov., 2006"	"2006/11"	462	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Dec., 2006"	"2006/12"	414	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"			5205	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jan., 2007"	"2007/01"	478	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Feb., 2007"	"2007/02"	430	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Mar., 2007"	"2007/03"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Apr., 2007"	"2007/04"	434	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"May, 2007"	"2007/05"	396	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jun., 2007"	"2007/06"	445	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jul., 2007"	"2007/07"	425	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Aug., 2007"	"2007/08"	444	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Sep., 2007"	"2007/09"	417	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Oct., 2007"	"2007/10"	466	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Nov., 2007"	"2007/11"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Dec., 2007"	"2007/12"	461	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"			5304	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jan., 2008"	"2008/01"	514	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Feb., 2008"	"2008/02"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Mar., 2008"	"2008/03"	499	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Apr., 2008"	"2008/04"	411	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"May, 2008"	"2008/05"	445	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jun., 2008"	"2008/06"	402	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jul., 2008"	"2008/07"	437	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Aug., 2008"	"2008/08"	453	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Sep., 2008"	"2008/09"	421	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Oct., 2008"	"2008/10"	404	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Nov., 2008"	"2008/11"	416	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Dec., 2008"	"2008/12"	497	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"			5353	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jan., 2009"	"2009/01"	494	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Feb., 2009"	"2009/02"	377	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Mar., 2009"	"2009/03"	471	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Apr., 2009"	"2009/04"	458	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"May, 2009"	"2009/05"	485	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jun., 2009"	"2009/06"	416	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jul., 2009"	"2009/07"	454	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Aug., 2009"	"2009/08"	411	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Sep., 2009"	"2009/09"	419	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Oct., 2009"	"2009/10"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Nov., 2009"	"2009/11"	490	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Dec., 2009"	"2009/12"	469	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"			5372	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jan., 2010"	"2010/01"	474	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Feb., 2010"	"2010/02"	414	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Mar., 2010"	"2010/03"	553	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Apr., 2010"	"2010/04"	417	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"May, 2010"	"2010/05"	436	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jun., 2010"	"2010/06"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jul., 2010"	"2010/07"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Aug., 2010"	"2010/08"	470	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Sep., 2010"	"2010/09"	434	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Oct., 2010"	"2010/10"	422	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Nov., 2010"	"2010/11"	432	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Dec., 2010"	"2010/12"	483	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"			5391	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jan., 2011"	"2011/01"	492	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Feb., 2011"	"2011/02"	490	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Mar., 2011"	"2011/03"	478	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Apr., 2011"	"2011/04"	441	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"May, 2011"	"2011/05"	422	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jun., 2011"	"2011/06"	430	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jul., 2011"	"2011/07"	501	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Aug., 2011"	"2011/08"	505	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Sep., 2011"	"2011/09"	460	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Oct., 2011"	"2011/10"	479	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Nov., 2011"	"2011/11"	490	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Dec., 2011"	"2011/12"	481	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"			5669	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jan., 2012"	"2012/01"	468	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Feb., 2012"	"2012/02"	435	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Mar., 2012"	"2012/03"	470	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Apr., 2012"	"2012/04"	437	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"May, 2012"	"2012/05"	428	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jun., 2012"	"2012/06"	426	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jul., 2012"	"2012/07"	469	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Aug., 2012"	"2012/08"	499	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Sep., 2012"	"2012/09"	450	Not Applicable	Not Applicable
