"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	47	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	47	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	41	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	37	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"			535	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	49	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	54	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	42	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"May, 2008"	"2008/05"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	51	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	33	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	45	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	43	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	41	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	48	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2008"	"2008"			517	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	45	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	42	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	44	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	47	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"May, 2009"	"2009/05"	32	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	45	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	47	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	47	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	28	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	44	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	47	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2009"	"2009"			503	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"May, 2010"	"2010/05"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Jul., 2010"	"2010/07"	49	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Aug., 2010"	"2010/08"	43	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Sep., 2010"	"2010/09"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Oct., 2010"	"2010/10"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Nov., 2010"	"2010/11"	32	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"	"Dec., 2010"	"2010/12"	38	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2010"	"2010"			465	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Jan., 2011"	"2011/01"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Feb., 2011"	"2011/02"	31	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Mar., 2011"	"2011/03"	46	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Apr., 2011"	"2011/04"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"May, 2011"	"2011/05"	28	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Jun., 2011"	"2011/06"	40	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Jul., 2011"	"2011/07"	43	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Sep., 2011"	"2011/09"	33	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Oct., 2011"	"2011/10"	34	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"	"Dec., 2011"	"2011/12"	53	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2011"	"2011"			453	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Jan., 2012"	"2012/01"	40	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Feb., 2012"	"2012/02"	45	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Mar., 2012"	"2012/03"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Apr., 2012"	"2012/04"	32	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"May, 2012"	"2012/05"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Jun., 2012"	"2012/06"	31	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Jul., 2012"	"2012/07"	36	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Aug., 2012"	"2012/08"	36	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Sep., 2012"	"2012/09"	32	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Oct., 2012"	"2012/10"	31	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Nov., 2012"	"2012/11"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"	"Dec., 2012"	"2012/12"	45	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2012"	"2012"			439	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Jan., 2013"	"2013/01"	42	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Feb., 2013"	"2013/02"	27	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Mar., 2013"	"2013/03"	46	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"May, 2013"	"2013/05"	24	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Jun., 2013"	"2013/06"	29	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Jul., 2013"	"2013/07"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Sep., 2013"	"2013/09"	41	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Oct., 2013"	"2013/10"	26	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Nov., 2013"	"2013/11"	26	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"	"Dec., 2013"	"2013/12"	45	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2013"	"2013"			412	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Jan., 2014"	"2014/01"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Feb., 2014"	"2014/02"	44	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Mar., 2014"	"2014/03"	36	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	28	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"May, 2014"	"2014/05"	40	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	33	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	31	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	39	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	27	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	46	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2014"	"2014"			438	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	34	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	24	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	27	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	32	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"May, 2015"	"2015/05"	37	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	34	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	28	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	28	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	43	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	38	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	36	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	45	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"			406	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"					9121	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	93	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	79	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	60	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	71	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"May, 1999"	"1999/05"	80	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	75	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	54	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	58	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	61	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	73	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	80	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	99	Not Applicable	Not Applicable
"Total"	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"			883	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	111	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	80	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	71	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	78	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"May, 2000"	"2000/05"	63	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	67	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	84	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	65	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	86	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	57	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	77	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	77	Not Applicable	Not Applicable
"Total"	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"			916	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	107	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	80	Not Applicable	Not Applicable
