"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2012"	"2012"			5	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Jan., 2013"	"2013/01"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Feb., 2013"	"2013/02"	2	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Mar., 2013"	"2013/03"	2	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"May, 2013"	"2013/05"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2013"	"2013"			11	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"May, 2014"	"2014/05"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Sep., 2014"	"2014/09"	2	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2014"	"2014"			10	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"May, 2015"	"2015/05"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2015"	"2015"			9	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"					174	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	9	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"May, 1999"	"1999/05"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	4	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"1999"	"1999"			55	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	14	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"May, 2000"	"2000/05"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	11	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	7	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2000"	"2000"			58	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"May, 2001"	"2001/05"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	8	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2001"	"2001"			48	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	8	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	10	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"May, 2002"	"2002/05"	11	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	10	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	4	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2002"	"2002"			68	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"May, 2003"	"2003/05"	10	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	9	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2003"	"2003"			54	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	10	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	7	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"May, 2004"	"2004/05"	8	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	7	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	6	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2004"	"2004"			68	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	9	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"May, 2005"	"2005/05"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	7	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2005"	"2005"			61	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"May, 2006"	"2006/05"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	7	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	2	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2006"	"2006"			55	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	3	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	4	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"May, 2007"	"2007/05"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	5	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	8	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	6	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	2	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	7	Not Applicable	Not Applicable
"Total"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2007"	"2007"			59	Not Applicable	Not Applicable
