"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"May, 2015"	"2015/05"	174	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	173	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	189	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	181	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	184	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	208	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	167	Not Applicable	Not Applicable
	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	195	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	1192	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	1079	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	1068	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	950	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"May, 1999"	"1999/05"	904	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	846	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	870	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	917	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	855	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	926	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	953	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	1034	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	1241	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	1058	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	1021	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	854	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"May, 2000"	"2000/05"	943	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	920	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	905	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	942	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	959	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1031	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1033	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	1142	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1229	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1038	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Mar., 2001"	"2001/03"	1078	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Apr., 2001"	"2001/04"	948	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"May, 2001"	"2001/05"	957	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Jun., 2001"	"2001/06"	981	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Jul., 2001"	"2001/07"	993	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Aug., 2001"	"2001/08"	1009	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Sep., 2001"	"2001/09"	938	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Oct., 2001"	"2001/10"	1072	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Nov., 2001"	"2001/11"	1024	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1069	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Jan., 2002"	"2002/01"	1260	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Feb., 2002"	"2002/02"	1197	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1159	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1068	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"May, 2002"	"2002/05"	1023	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Jun., 2002"	"2002/06"	939	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1013	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Aug., 2002"	"2002/08"	948	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Sep., 2002"	"2002/09"	985	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1045	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1071	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1222	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1314	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Feb., 2003"	"2003/02"	1061	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1111	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1049	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"May, 2003"	"2003/05"	1024	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1005	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Jul., 2003"	"2003/07"	998	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Aug., 2003"	"2003/08"	974	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Sep., 2003"	"2003/09"	1017	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Oct., 2003"	"2003/10"	1027	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	1067	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	1312	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1416	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1135	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	1177	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1128	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"May, 2004"	"2004/05"	1007	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	871	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	988	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1003	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1031	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	1120	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1059	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1154	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	1317	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1196	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	1264	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1180	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"May, 2005"	"2005/05"	1041	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	1044	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1029	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	969	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	895	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	1092	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	1168	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	1169	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1121	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1072	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1273	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1141	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"May, 2006"	"2006/05"	1127	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	1003	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	994	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1074	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1023	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1148	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1072	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1260	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	1237	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1191	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1286	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1187	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"May, 2007"	"2007/05"	1103	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1003	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	991	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1035	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	962	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1032	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1066	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1156	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	1209	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	1184	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	1272	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	1143	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"May, 2008"	"2008/05"	1041	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1010	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	937	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	972	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	970	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1007	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	997	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	1126	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	1242	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	1031	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1099	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1048	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"May, 2009"	"2009/05"	981	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	912	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	951	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	977	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	930	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	1106	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1035	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1174	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1154	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1075	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1094	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1046	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"May, 2010"	"2010/05"	1080	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Jun., 2010"	"2010/06"	973	Not Applicable	Not Applicable
	"Diseases of the genitourinary system"	"N00-N98"	"2010"	"2010"	"Jul., 2010"	"2010/07"	989	Not Applicable	Not Applicable
