"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"May, 2004"	"2004/05"	1469	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jun., 2004"	"2004/06"	1446	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1511	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1515	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Sep., 2004"	"2004/09"	1422	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Oct., 2004"	"2004/10"	1529	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1514	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1659	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2004"	"2004"			18833	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jan., 2005"	"2005/01"	1770	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1683	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Mar., 2005"	"2005/03"	1854	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1622	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"May, 2005"	"2005/05"	1536	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jun., 2005"	"2005/06"	1415	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1523	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Aug., 2005"	"2005/08"	1457	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1516	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Oct., 2005"	"2005/10"	1566	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Nov., 2005"	"2005/11"	1543	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"	"Dec., 2005"	"2005/12"	1715	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2005"	"2005"			19200	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1755	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1610	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Mar., 2006"	"2006/03"	1709	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1571	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"May, 2006"	"2006/05"	1558	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jun., 2006"	"2006/06"	1491	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1555	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1545	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1511	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Oct., 2006"	"2006/10"	1581	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Nov., 2006"	"2006/11"	1531	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"	"Dec., 2006"	"2006/12"	1825	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2006"	"2006"			19242	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jan., 2007"	"2007/01"	1871	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Feb., 2007"	"2007/02"	1730	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Mar., 2007"	"2007/03"	1759	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1567	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"May, 2007"	"2007/05"	1636	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1411	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Jul., 2007"	"2007/07"	1520	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1463	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Sep., 2007"	"2007/09"	1480	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1558	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1609	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1689	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2007"	"2007"			19293	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jan., 2008"	"2008/01"	1733	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Feb., 2008"	"2008/02"	1757	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Mar., 2008"	"2008/03"	1795	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Apr., 2008"	"2008/04"	1644	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"May, 2008"	"2008/05"	1575	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1607	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Jul., 2008"	"2008/07"	1552	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Aug., 2008"	"2008/08"	1496	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Sep., 2008"	"2008/09"	1574	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1583	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Nov., 2008"	"2008/11"	1590	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"	"Dec., 2008"	"2008/12"	1770	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2008"	"2008"			19676	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jan., 2009"	"2009/01"	1767	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Feb., 2009"	"2009/02"	1543	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Mar., 2009"	"2009/03"	1696	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Apr., 2009"	"2009/04"	1629	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"May, 2009"	"2009/05"	1564	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jun., 2009"	"2009/06"	1485	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Jul., 2009"	"2009/07"	1495	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Aug., 2009"	"2009/08"	1507	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1511	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Oct., 2009"	"2009/10"	1604	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1563	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"	"Dec., 2009"	"2009/12"	1650	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2009"	"2009"			19014	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jan., 2010"	"2010/01"	1689	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1585	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Mar., 2010"	"2010/03"	1789	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1602	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"May, 2010"	"2010/05"	1525	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1425	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1586	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1545	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1547	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1660	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1630	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1753	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2010"	"2010"			19336	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1843	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Feb., 2011"	"2011/02"	1650	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Mar., 2011"	"2011/03"	1796	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1669	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"May, 2011"	"2011/05"	1632	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1545	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1592	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1649	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1521	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1615	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1622	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1776	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2011"	"2011"			19910	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1755	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1592	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Mar., 2012"	"2012/03"	1680	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1606	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"May, 2012"	"2012/05"	1557	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1526	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1600	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1597	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1559	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1717	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1626	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1744	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2012"	"2012"			19559	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jan., 2013"	"2013/01"	2009	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1605	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Mar., 2013"	"2013/03"	1832	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1686	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"May, 2013"	"2013/05"	1627	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1550	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Jul., 2013"	"2013/07"	1637	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1633	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1604	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1767	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1724	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1786	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2013"	"2013"			20460	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jan., 2014"	"2014/01"	1894	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1611	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Mar., 2014"	"2014/03"	1762	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1650	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"May, 2014"	"2014/05"	1769	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jun., 2014"	"2014/06"	1640	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1648	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Aug., 2014"	"2014/08"	1649	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1608	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Oct., 2014"	"2014/10"	1743	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1762	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"	"Dec., 2014"	"2014/12"	1914	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2014"	"2014"			20650	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1977	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1766	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1988	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1752	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"May, 2015"	"2015/05"	1761	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1649	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1701	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1664	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1668	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1747	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1706	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1745	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"			21124	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"					330214	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	169	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	98	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	148	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	93	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"May, 1999"	"1999/05"	114	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	113	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	113	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	113	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	99	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	135	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	122	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	135	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"			1452	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	144	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	109	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	116	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	127	Not Applicable	Not Applicable
