"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1101	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"May, 2015"	"2015/05"	1123	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1117	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1136	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1099	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1059	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1131	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1078	Not Applicable	Not Applicable
	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1194	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"	"2015"	"2015"			13461	Not Applicable	Not Applicable
"Total"	"Diseases of the digestive system"	"K00-K92"					216625	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jan., 1999"	"1999/01"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Feb., 1999"	"1999/02"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Mar., 1999"	"1999/03"	9	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Apr., 1999"	"1999/04"	15	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"May, 1999"	"1999/05"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jun., 1999"	"1999/06"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Jul., 1999"	"1999/07"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Aug., 1999"	"1999/08"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Sep., 1999"	"1999/09"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Oct., 1999"	"1999/10"	13	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Nov., 1999"	"1999/11"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"	"Dec., 1999"	"1999/12"	23	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"1999"	"1999"			195	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jan., 2000"	"2000/01"	16	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Feb., 2000"	"2000/02"	10	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Mar., 2000"	"2000/03"	13	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Apr., 2000"	"2000/04"	7	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"May, 2000"	"2000/05"	13	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jun., 2000"	"2000/06"	16	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Jul., 2000"	"2000/07"	12	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Aug., 2000"	"2000/08"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Sep., 2000"	"2000/09"	11	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Oct., 2000"	"2000/10"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Nov., 2000"	"2000/11"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"	"Dec., 2000"	"2000/12"	16	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2000"	"2000"			170	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jan., 2001"	"2001/01"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Feb., 2001"	"2001/02"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Mar., 2001"	"2001/03"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Apr., 2001"	"2001/04"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"May, 2001"	"2001/05"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jun., 2001"	"2001/06"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Jul., 2001"	"2001/07"	15	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Aug., 2001"	"2001/08"	10	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Sep., 2001"	"2001/09"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Oct., 2001"	"2001/10"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Nov., 2001"	"2001/11"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"	"Dec., 2001"	"2001/12"	25	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2001"	"2001"			228	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jan., 2002"	"2002/01"	29	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Feb., 2002"	"2002/02"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Mar., 2002"	"2002/03"	13	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Apr., 2002"	"2002/04"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"May, 2002"	"2002/05"	15	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jun., 2002"	"2002/06"	13	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Jul., 2002"	"2002/07"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Aug., 2002"	"2002/08"	15	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Sep., 2002"	"2002/09"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Oct., 2002"	"2002/10"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Nov., 2002"	"2002/11"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"	"Dec., 2002"	"2002/12"	21	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2002"	"2002"			229	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jan., 2003"	"2003/01"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Feb., 2003"	"2003/02"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Mar., 2003"	"2003/03"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Apr., 2003"	"2003/04"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"May, 2003"	"2003/05"	29	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jun., 2003"	"2003/06"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Jul., 2003"	"2003/07"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Aug., 2003"	"2003/08"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Sep., 2003"	"2003/09"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Oct., 2003"	"2003/10"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Nov., 2003"	"2003/11"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"	"Dec., 2003"	"2003/12"	30	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2003"	"2003"			269	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jan., 2004"	"2004/01"	28	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Feb., 2004"	"2004/02"	16	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Mar., 2004"	"2004/03"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Apr., 2004"	"2004/04"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"May, 2004"	"2004/05"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jun., 2004"	"2004/06"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Jul., 2004"	"2004/07"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Aug., 2004"	"2004/08"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Sep., 2004"	"2004/09"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Oct., 2004"	"2004/10"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Nov., 2004"	"2004/11"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"	"Dec., 2004"	"2004/12"	34	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2004"	"2004"			274	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Jan., 2005"	"2005/01"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Feb., 2005"	"2005/02"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Mar., 2005"	"2005/03"	30	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Apr., 2005"	"2005/04"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"May, 2005"	"2005/05"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Jun., 2005"	"2005/06"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Jul., 2005"	"2005/07"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Aug., 2005"	"2005/08"	28	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Sep., 2005"	"2005/09"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Oct., 2005"	"2005/10"	28	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Nov., 2005"	"2005/11"	14	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"	"Dec., 2005"	"2005/12"	29	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2005"	"2005"			281	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Jan., 2006"	"2006/01"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Feb., 2006"	"2006/02"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Mar., 2006"	"2006/03"	27	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Apr., 2006"	"2006/04"	16	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"May, 2006"	"2006/05"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Jun., 2006"	"2006/06"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Jul., 2006"	"2006/07"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Aug., 2006"	"2006/08"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Sep., 2006"	"2006/09"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Oct., 2006"	"2006/10"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Nov., 2006"	"2006/11"	22	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"	"Dec., 2006"	"2006/12"	32	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2006"	"2006"			266	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Jan., 2007"	"2007/01"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Feb., 2007"	"2007/02"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Mar., 2007"	"2007/03"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Apr., 2007"	"2007/04"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"May, 2007"	"2007/05"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Jun., 2007"	"2007/06"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Jul., 2007"	"2007/07"	28	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Aug., 2007"	"2007/08"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Sep., 2007"	"2007/09"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Oct., 2007"	"2007/10"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Nov., 2007"	"2007/11"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"	"Dec., 2007"	"2007/12"	34	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2007"	"2007"			275	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Jan., 2008"	"2008/01"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Feb., 2008"	"2008/02"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Mar., 2008"	"2008/03"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Apr., 2008"	"2008/04"	18	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"May, 2008"	"2008/05"	15	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Jun., 2008"	"2008/06"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Jul., 2008"	"2008/07"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Aug., 2008"	"2008/08"	31	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Sep., 2008"	"2008/09"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Oct., 2008"	"2008/10"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Nov., 2008"	"2008/11"	20	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"	"Dec., 2008"	"2008/12"	25	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2008"	"2008"			264	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Jan., 2009"	"2009/01"	32	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Feb., 2009"	"2009/02"	27	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Mar., 2009"	"2009/03"	31	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Apr., 2009"	"2009/04"	23	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"May, 2009"	"2009/05"	33	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Jun., 2009"	"2009/06"	17	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Jul., 2009"	"2009/07"	19	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Aug., 2009"	"2009/08"	16	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Sep., 2009"	"2009/09"	26	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Oct., 2009"	"2009/10"	21	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Nov., 2009"	"2009/11"	25	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"	"Dec., 2009"	"2009/12"	28	Not Applicable	Not Applicable
"Total"	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2009"	"2009"			298	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2010"	"2010"	"Jan., 2010"	"2010/01"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2010"	"2010"	"Feb., 2010"	"2010/02"	29	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2010"	"2010"	"Mar., 2010"	"2010/03"	24	Not Applicable	Not Applicable
	"Diseases of the skin and subcutaneous tissue"	"L00-L98"	"2010"	"2010"	"Apr., 2010"	"2010/04"	25	Not Applicable	Not Applicable
